fp,sim_re,p_re,in_deg
0.16168467175912982,0.24,0.2387153551864541,2.0
0.45808722661826085,0.49,0.4801912780007809,2.0
0.7402214199583124,0.75,0.7111022424265643,2.0
0.38054934198675705,0.41,0.38268230667758274,2.0
0.2889492543966291,0.33,0.3284402123728023,2.0
0.2458429768678918,0.34,0.29935394084182254,2.0
0.3233175601762456,0.33,0.36297178541648556,2.0
0.3440309911770405,0.36,0.36076029286741373,2.0
0.05640838109609103,0.06,0.08896103786992189,2.0
0.14865541092683698,0.19,0.17359344676004052,2.0
0.4534276141486101,0.45,0.43615351666440155,2.0
0.6621384485851013,0.57,0.6304116802585036,2.0
0.7325624633332701,0.79,0.7449712412936038,2.0
0.6663626004973529,0.55,0.6145876879827418,2.0
0.07645398074564114,0.11,0.10059840255993235,2.0
0.1438102802128528,0.14,0.15074535344012913,2.0
0.7542646707138758,0.7,0.6874585579636198,2.0
0.7734096579817378,0.75,0.7584141457714288,2.0
0.6723594975689096,0.61,0.6399195460072004,2.0
0.4305366487889998,0.48,0.3970279257547981,2.0
0.8185528830802993,0.87,0.7889009275558773,2.0
0.12856554105615048,0.17,0.17544368510768377,2.0
0.7366944085188916,0.75,0.6917414608717938,2.0
0.720000854764054,0.74,0.6912108119048831,2.0
0.1373823871368195,0.21,0.17755422015092087,2.0
0.24251823951807872,0.28,0.2677916970844853,2.0
0.07863117028633337,0.16,0.08828426121493818,2.0
0.6518754977284488,0.64,0.6629327548934072,2.0
0.08910575705360269,0.16,0.1256868690659081,2.0
0.08658486083422556,0.14,0.11131784686040148,2.0
0.34582779467401337,0.39,0.35254797902838697,2.0
0.3554041086875046,0.4,0.4336233168360743,2.0
0.6872264038491654,0.57,0.6371695964250494,2.0
0.13869523251874383,0.19,0.1700941335939577,2.0
0.10957087263022103,0.17,0.13191035590557484,2.0
0.6068025944461863,0.58,0.5809589946408482,2.0
0.7707263926543132,0.75,0.7345055179186992,2.0
0.13410455861378945,0.19,0.1726777837001223,2.0
0.22640970202453892,0.29,0.22053820599708415,2.0
0.2499165144115436,0.2,0.2651259968717784,2.0
0.6953801761769951,0.62,0.6146123701401893,2.0
0.8320834174825364,0.77,0.7606360472989958,2.0
0.6223134803124126,0.6,0.5815167103564427,2.0
0.0375640327178417,0.06,0.05097955452433787,2.0
0.7440877366393611,0.68,0.7229360181590806,2.0
0.47715402606905133,0.52,0.4995992181572662,2.0
0.1324174358389596,0.2,0.18399453011728412,2.0
0.8531732038770024,0.81,0.8232213532799054,2.0
0.7194542457774015,0.64,0.7093656404177477,2.0
0.15206149688947335,0.19,0.20333106606164728,2.0
0.13510913167915106,0.21,0.18142369442737813,2.0
0.051962827168849035,0.11,0.058657632332561625,2.0
0.8413698175276993,0.89,0.8185756315558511,2.0
0.11716856276708043,0.12,0.17033853945703048,2.0
0.2957642248615767,0.38,0.32942168522153914,2.0
0.4109205791313518,0.45,0.4185380194636131,2.0
0.3644775399312836,0.44,0.40309214424427053,2.0
0.3183497648608933,0.32,0.33974587689796215,2.0
0.6425660361039693,0.56,0.6164905346359798,2.0
0.20919360355822014,0.15,0.2377137870922914,2.0
0.4448263222946425,0.46,0.43835184440834707,2.0
0.1867300592566884,0.24,0.19969033699994082,2.0
0.046717213110421096,0.06,0.07459616535638985,2.0
0.03938925918753278,0.04,0.06257759485027557,2.0
0.6050432421042935,0.66,0.5654935180128876,2.0
0.3529374447152689,0.49,0.39663878213393294,2.0
0.4677046700245101,0.49,0.46242400880511014,2.0
0.2434493973985462,0.25,0.29561697458567443,2.0
0.7434251003690251,0.71,0.690668210066768,2.0
0.2674348574036548,0.35,0.2796387430989767,2.0
0.3370057221181164,0.37,0.3296605732911487,2.0
0.3382978691339076,0.44,0.3830274939165733,2.0
0.32703063669725807,0.35,0.3363719250451176,2.0
0.13576205967617594,0.13,0.16711026128649348,2.0
0.08611029749127175,0.09,0.10196205077002443,2.0
0.1759476533925285,0.2,0.204748353905157,2.0
0.8203616495798896,0.77,0.7650082193850827,2.0
0.37704384841578575,0.41,0.4203571646705741,2.0
0.35443483334022585,0.49,0.40537006012424603,2.0
0.10656019266063843,0.04,0.12730209936147222,2.0
0.2748299797083472,0.38,0.33423132757360946,2.0
0.24469379971069583,0.23,0.2673796872174355,2.0
0.8156633367852517,0.75,0.7182981653776437,2.0
0.14279061278991245,0.16,0.17648419870730614,2.0
0.6637042871312571,0.65,0.6122825326425813,2.0
0.11082790451465785,0.15,0.14798535930522086,2.0
0.08145689995468453,0.13,0.1290122988422645,2.0
0.08459221643733073,0.1,0.11196423092940608,2.0
0.625926836276381,0.56,0.6176998561906205,2.0
0.16337970767160093,0.19,0.2402056002830072,2.0
0.26106683746383175,0.3,0.3064454319516252,2.0
0.733660474101248,0.76,0.7030221293046434,2.0
0.8630682670519687,0.85,0.8362108248098763,2.0
0.5241864090899813,0.5,0.5261944288785613,2.0
0.863625009238064,0.86,0.8113187444276673,2.0
0.3431635627981161,0.48,0.35708358772882076,2.0
0.4529749441592491,0.52,0.4565796929380442,2.0
0.2911336175870852,0.4,0.33756532568469494,2.0
0.15607515708813768,0.24,0.22037121918408245,2.0
0.0643939693552803,0.04,0.0924085625420123,2.0
0.5653329516660961,0.59,0.5696715128363643,2.0
0.10787817036457625,0.11,0.1290579901483855,2.0
0.8010676967053819,0.77,0.7895149164958064,2.0
0.48113609756237985,0.52,0.4787266640096217,2.0
0.7475939538447295,0.7,0.7203861693192907,2.0
0.4467146142182985,0.45,0.4597461994981368,2.0
0.5787080256185076,0.54,0.5505701638785452,2.0
0.12659410486750422,0.14,0.1547745791401113,2.0
0.14257034984914396,0.16,0.1685086010419603,2.0
0.4469232864107735,0.41,0.44309393439253164,2.0
0.1088959061222815,0.15,0.14739149084998904,2.0
0.07390408592037645,0.11,0.11785447520907674,2.0
0.6426203986794341,0.64,0.6125271118236255,2.0
0.43806293267001106,0.43,0.42144810967090396,2.0
0.44132516716424053,0.39,0.44332716327255006,2.0
0.26290094936061426,0.24,0.2996796627276784,2.0
0.7980966759729227,0.72,0.7646425757609765,2.0
0.32273913313435176,0.29,0.3205865108936811,2.0
0.6536151770389556,0.69,0.6222077468514988,2.0
0.3885850420167961,0.36,0.42511539169442164,2.0
0.10627277679442526,0.12,0.13691356380250633,2.0
0.35600213995843977,0.34,0.3661835489403362,2.0
0.1003366952843655,0.12,0.1463847839061875,2.0
0.048972817362720966,0.08,0.06997961322757418,2.0
0.3783995465518082,0.41,0.389791690179061,2.0
0.15621791133993712,0.22,0.21045313360333856,2.0
0.34686434249250697,0.38,0.3476420718206325,2.0
0.84185480757927,0.75,0.7792055255770017,2.0
0.09680289714399948,0.13,0.1385672019665944,2.0
0.44807962875205176,0.43,0.43181898302859195,2.0
0.41476560169708865,0.45,0.4531844811965921,2.0
0.5085314943928595,0.51,0.5005043315433931,2.0
0.5499042874394808,0.53,0.5423682017810941,2.0
0.13702868931789058,0.22,0.17798315712454518,2.0
0.07549869286407729,0.09,0.0886378718473291,2.0
0.28532730648716786,0.32,0.33575169202012384,2.0
0.20570489392880908,0.28,0.23740031000016906,2.0
0.07475166284936163,0.08,0.10391143465693789,2.0
0.3544036115944117,0.34,0.3837090155046435,2.0
0.20460641714995154,0.31,0.26389349343905893,2.0
0.6475299536389827,0.64,0.6399038863529882,2.0
0.06369873878143606,0.13,0.10721184291850543,2.0
0.49309317599920444,0.53,0.4702547318443081,2.0
0.07880788793643789,0.11,0.10436495544497455,2.0
0.7684428160129669,0.76,0.7150816142311747,2.0
0.026079293723304864,0.06,0.0452147789701497,2.0
0.4482412386631148,0.51,0.46621389604794183,2.0
0.06883242308065773,0.09,0.10180854453767217,2.0
0.14520225132652986,0.15,0.17095657786820534,2.0
0.055175629137898086,0.05,0.0723978422812377,2.0
0.5846148976936123,0.61,0.5717210386340891,2.0
0.08153251361963354,0.08,0.11162736709382928,2.0
0.4525553011651712,0.39,0.44167618736078673,2.0
0.08660995630354573,0.1,0.12914779465326248,2.0
0.06000834049852677,0.07,0.07312027400627606,2.0
0.37341543134272526,0.36,0.3915081029376792,2.0
0.32382307838128765,0.34,0.3126129334110523,2.0
0.07993007132577645,0.14,0.10962373101288504,2.0
0.6400461136812683,0.72,0.6393784728852266,2.0
0.6147947587767686,0.64,0.6017368423072518,2.0
0.5668656970808985,0.55,0.5249099863615054,2.0
0.40072874976954564,0.39,0.4008175280540959,2.0
0.2630246802103613,0.32,0.3017623592863617,2.0
0.07349897527012772,0.1,0.09713495178983056,2.0
0.771354470020154,0.7,0.7407268508867607,2.0
0.6232317024629118,0.53,0.6053187746828123,2.0
0.4852767650156208,0.49,0.5187766876927539,2.0
0.19409327065024173,0.26,0.22088007937518914,2.0
0.325076054092463,0.28,0.34302244015198435,2.0
0.7129152388365142,0.65,0.6823502012285101,2.0
0.3866264485055273,0.41,0.3961181289178073,2.0
0.5556070089320414,0.58,0.5426978739511976,2.0
0.42567998559862696,0.36,0.4091466137619026,2.0
0.7501231415025447,0.68,0.673553149702149,2.0
0.27956868821607195,0.32,0.3548638857585766,2.0
0.05711566307282767,0.1,0.0923535192178291,2.0
0.37466938164341357,0.42,0.3855353162517824,2.0
0.05370366403265725,0.03,0.06189412960949391,2.0
0.22103382120172255,0.28,0.23200685538713814,2.0
0.7429399224695387,0.73,0.6636132092830727,2.0
0.5810790634965002,0.64,0.5647372844219355,2.0
0.32037093188667665,0.39,0.39399883222730075,2.0
0.631251887807158,0.45,0.5558529062040329,2.0
0.24444487473856558,0.26,0.2834763787729207,2.0
0.16729136213377283,0.19,0.19949352062279108,2.0
0.17381931624828306,0.2,0.22178278547388733,2.0
0.2303584150437603,0.19,0.2537751480690195,2.0
0.13081284425732742,0.17,0.14267036116429366,2.0
0.30439170332980936,0.31,0.3710666846141942,2.0
0.08393500014371735,0.1,0.10703979280959432,2.0
0.17815447518606575,0.18,0.19920639063239676,2.0
0.7451001448863086,0.65,0.6915792371134717,2.0
0.7327503506899596,0.61,0.6704642563995259,2.0
0.2615334369987927,0.24,0.27475003328560715,2.0
0.7944929129918311,0.71,0.7382609335278225,2.0
0.05521551168291583,0.07,0.06784651920028477,2.0
0.06430443353521453,0.07,0.08230563746154732,2.0
0.40188097538416045,0.41,0.3908416656937822,2.0
0.5253056924774258,0.51,0.5204390105145019,2.0
0.5685281430170855,0.57,0.5523427188221975,2.0
0.27773653196068504,0.24,0.28519716254391936,2.0
0.17445897356442197,0.25,0.19508235975362243,2.0
0.09338694705062478,0.08,0.09630053773594743,2.0
0.4607302865628754,0.47,0.4971473031631967,2.0
0.23663219007442748,0.3,0.31324141383768156,2.0
0.3645266015675842,0.3,0.3517527860263246,2.0
0.4404446105225588,0.41,0.4123547976304356,2.0
0.5339016224143566,0.4,0.503873949213381,2.0
0.7010800908325532,0.61,0.6623078806636622,2.0
0.560138086771039,0.57,0.5560985866493471,2.0
0.07637751352692435,0.1,0.10864672229229534,2.0
0.5332011394917242,0.51,0.506949489369802,2.0
0.764286210986346,0.59,0.6681692167237979,2.0
0.08220935052082323,0.13,0.12263600477279646,2.0
0.1460567439683128,0.25,0.20927137901017204,2.0
0.10601293164313852,0.12,0.1415054736723177,2.0
0.7727502438070905,0.71,0.7255998289821352,2.0
0.07530208604329247,0.09,0.11376726199924021,2.0
0.3963006454189507,0.5,0.4123868940018063,2.0
0.6983625775040628,0.67,0.6564245847793617,2.0
0.6915195338145803,0.63,0.6351980880262736,2.0
0.6015934297755281,0.63,0.5654281370355956,2.0
0.3415557848877695,0.43,0.4068893262193692,2.0
0.15352874901501523,0.22,0.20433531909516262,2.0
0.20564264195167625,0.28,0.2288283338038487,2.0
0.061323536245650234,0.1,0.07908429290394703,2.0
0.11161528894279171,0.13,0.1482384058023401,2.0
0.5610417865427324,0.59,0.5628818522722452,2.0
0.3392668723012945,0.4,0.38121068300267735,2.0
0.8149006122427551,0.83,0.7892640540491977,2.0
0.21033443401256624,0.28,0.2730584106292812,2.0
0.5328549822480555,0.5,0.505215356055222,2.0
0.10927263318231262,0.17,0.16271447059809804,2.0
0.6436456333351261,0.69,0.6139890236069621,2.0
0.38173060016268756,0.44,0.3770123289876932,2.0
0.11861246572050121,0.19,0.13321858472583814,2.0
0.20768090093158398,0.19,0.24618417196747672,2.0
0.6262687460244644,0.54,0.6096495793458258,2.0
0.5788160351463475,0.52,0.5457178563013039,2.0
0.60415884830904,0.57,0.5453386095287164,2.0
0.04548858927069066,0.08,0.0736470552844607,2.0
0.2917162225676071,0.37,0.2997075124426722,2.0
0.6240992395628443,0.6,0.565651085457826,2.0
0.07088682163237081,0.1,0.08852381367533665,2.0
0.5542490947740848,0.55,0.5741349060268095,2.0
0.06725418582137876,0.11,0.08772420130163973,2.0
0.8959386741297721,0.88,0.8711733475086464,2.0
0.18240625057783044,0.17,0.19996766357891185,2.0
0.4386816241471173,0.47,0.4716904182788733,2.0
0.07085009335950265,0.08,0.09167465621692582,2.0
0.36142489905830244,0.41,0.4046954152138801,2.0
0.08589129034746568,0.12,0.10250647588894553,2.0
0.7547655785903404,0.68,0.7065340551048587,2.0
0.3864213219739028,0.44,0.42138881206579354,2.0
0.11944675227055312,0.14,0.1773790633619972,2.0
0.5024630233208083,0.48,0.5043903304895969,2.0
0.15025187457029832,0.15,0.19441059859959978,2.0
0.14177659249196295,0.19,0.20303041049026113,2.0
0.2888660011861516,0.37,0.3419418285420427,2.0
0.08791465827004363,0.12,0.08995596194174059,2.0
0.262180324132413,0.28,0.2798137675652142,2.0
0.8563499128830069,0.76,0.815972341407313,2.0
0.04035664575673292,0.04,0.04899882647623022,2.0
0.07108998024215918,0.05,0.08257038072525286,2.0
0.20174429018121975,0.27,0.2499418061075178,2.0
0.444345578860613,0.45,0.4569956526385206,2.0
0.03915214297384628,0.08,0.0595077173845357,2.0
0.8091124312496298,0.69,0.7572886759653357,2.0
0.037797567809678134,0.05,0.05644691202950938,2.0
0.3078225058196158,0.21,0.3352110332179549,2.0
0.3150171864796588,0.29,0.3359399980308151,2.0
0.1756612722498122,0.18,0.202705512058563,2.0
0.13915813709423264,0.22,0.19880962092597035,2.0
0.1617722873435229,0.2,0.18772054777521635,2.0
0.061653255912174076,0.1,0.08256155722064706,2.0
0.07767088472076122,0.09,0.10031197383649372,2.0
0.5724666679225334,0.6,0.5672047647317651,2.0
0.2226132488215451,0.3,0.24546373607121758,2.0
0.5253531811066697,0.5,0.4912418989781069,2.0
0.22574276977032037,0.21,0.25966862383835415,2.0
0.7782676432874769,0.76,0.7386866873349932,2.0
0.16746046485947996,0.12,0.19097897621071896,2.0
0.38003871378407705,0.47,0.4009607110924946,2.0
0.14665023177838876,0.24,0.1917255209377987,2.0
0.10645353116832845,0.14,0.1524514330087711,2.0
0.6498767975741717,0.63,0.6626668555662318,2.0
0.46182645250592635,0.45,0.46666854626680526,2.0
0.551593494014291,0.63,0.5419569296946299,2.0
0.3784269199772232,0.42,0.39469673445217746,2.0
0.46004701937805226,0.53,0.4706462043954626,2.0
0.7813370239356446,0.71,0.6932026096038314,2.0
0.0746949256613808,0.08,0.11747146156281019,2.0
0.2898055011068047,0.33,0.289014475644133,2.0
0.06453384705758025,0.05,0.08409563030816004,2.0
0.16530912194031366,0.22,0.232557125344685,2.0
0.1513076298295355,0.27,0.2227927372429786,2.0
0.4200638769032341,0.43,0.42358380551490304,2.0
0.19648760036514024,0.14,0.1912779688701417,2.0
0.24273079850113444,0.29,0.30640166916969364,2.0
0.21499275909361526,0.23,0.2586891838265359,2.0
0.16537703115429603,0.21,0.20170609666279252,2.0
0.32569209201828764,0.36,0.3357264837021075,2.0
0.46364380467353117,0.43,0.4607329334006083,2.0
0.598827400456458,0.53,0.5736261961285356,2.0
0.11914938608590253,0.19,0.14993036065112175,2.0
0.6274904434767081,0.65,0.5615260640521632,2.0
0.1843933219264159,0.18,0.19719865568665088,2.0
0.5457760396523856,0.51,0.5339878691167231,2.0
0.3209159810621566,0.34,0.34858625012135336,2.0
0.08965198648737516,0.12,0.13829856972121263,2.0
0.5911780517483762,0.59,0.556813712236994,2.0
0.4689469794293668,0.45,0.45770244842026026,2.0
0.5626960402100936,0.58,0.5519922572306188,2.0
0.10460701725238364,0.18,0.17387648003252953,2.0
0.2155664000157208,0.22,0.27862379196846676,2.0
0.22201201133885073,0.33,0.26817293068257964,2.0
0.06695922953949973,0.07,0.08022747695365716,2.0
0.25246021438177035,0.28,0.2786219258096094,2.0
0.07675541988021839,0.09,0.09155476290752322,2.0
0.6088911470633471,0.58,0.6008715254024115,2.0
0.3509293411767005,0.37,0.4044943679110393,2.0
0.5205039091933037,0.51,0.5082501817029274,2.0
0.12484108015338291,0.09,0.1555904773587507,2.0
0.09706600482115779,0.19,0.15843472908181527,2.0
0.05060306108889989,0.04,0.07665367014975072,2.0
0.7149291379284214,0.75,0.7003208916539952,2.0
0.0955057013804258,0.1,0.13019527130221487,2.0
0.3096647902303714,0.38,0.3581884494815959,2.0
0.3841416222975321,0.44,0.42784576643264477,2.0
0.4480597200941905,0.46,0.4655704249762936,2.0
0.07298974742914466,0.09,0.112555193372762,2.0
0.1570777119339669,0.17,0.16785389626807462,2.0
0.28758279704396006,0.34,0.3101875604816985,2.0
0.05331710463283479,0.08,0.0842124600705507,2.0
0.24835539437994436,0.27,0.3079030718647731,2.0
0.10203670499941386,0.15,0.14997792808878269,2.0
0.30005518789857966,0.28,0.31799666392572457,2.0
0.5155184556348946,0.44,0.5157872167618084,2.0
0.5361484701220557,0.39,0.4986863892396796,2.0
0.4820491052946029,0.47,0.46341214677867965,2.0
0.5292446308663835,0.56,0.5496895263333824,2.0
0.32058023247425516,0.36,0.37869558122589253,2.0
0.1292330614238314,0.15,0.16598518615172012,2.0
0.13804250935190254,0.18,0.18867065350776865,2.0
0.6080317461384217,0.57,0.5919068322743201,2.0
0.09834367373590913,0.14,0.12384305650484198,2.0
0.3414699785505523,0.3,0.34858245152002687,2.0
0.40868211259368437,0.38,0.4013882095303468,2.0
0.2893139579998807,0.3,0.2962447298115048,2.0
0.40563945757077124,0.49,0.39448320937618403,2.0
0.034735282047596794,0.05,0.050602967093805414,2.0
0.5836046167910959,0.52,0.5541683984264142,2.0
0.3958320315058452,0.46,0.4483046242716888,2.0
0.07226292290539327,0.09,0.09631347111662363,2.0
0.44038526269746037,0.48,0.4616861674705957,2.0
0.07835853586668806,0.09,0.1254091616019161,2.0
0.43206259595606455,0.52,0.44675909288559673,2.0
0.20587752092143685,0.29,0.2613212847725602,2.0
0.1515031059505333,0.19,0.15414604711136046,2.0
0.26147381886212206,0.29,0.2786629869172735,2.0
0.1496320705418197,0.14,0.16559936902923528,2.0
0.16834471998885647,0.24,0.21107796697843562,2.0
0.4722783237921362,0.4,0.4709513813048942,2.0
0.2820822215313844,0.25,0.3042019340318446,2.0
0.19530418830852925,0.28,0.2328607810097762,2.0
0.2917140248922241,0.3,0.3289836814745511,2.0
0.3791364151459403,0.33,0.37444448068129893,2.0
0.150974827839768,0.14,0.1956102618229963,2.0
0.10768423329897159,0.17,0.14977003035029537,2.0
0.7038586675168328,0.67,0.7006574054879482,2.0
0.2690712116280555,0.32,0.32114981396912967,2.0
0.10370568480813247,0.14,0.15918471621443445,2.0
0.07982532626484062,0.14,0.10087972911620902,2.0
0.10533783745549596,0.14,0.1414357889222804,2.0
0.4836068290937777,0.4,0.4495327390165466,2.0
0.7003171196349658,0.64,0.6605911893901585,2.0
0.8704353376280175,0.81,0.809498686162375,2.0
0.31346986512245334,0.38,0.3471191733048684,2.0
0.6305652689254773,0.62,0.6100946030927354,2.0
0.16327661040447883,0.16,0.1847537630675073,2.0
0.037552813522819695,0.1,0.06831934280846685,2.0
0.3580948174733881,0.33,0.34133560632563476,2.0
0.32712059744001754,0.36,0.36691127818086344,2.0
0.047570405175484054,0.02,0.06718469416044583,2.0
0.6995226095252274,0.74,0.6996154022676945,2.0
0.04571202427383425,0.03,0.06576987748564729,2.0
0.5125602830083195,0.53,0.47109527792881734,2.0
0.23655569462176906,0.25,0.24189823118305534,2.0
0.19127072991207672,0.24,0.2084216716401945,2.0
0.5509202662703504,0.52,0.5470874372739007,2.0
0.5449785000848404,0.52,0.5410033102419066,2.0
0.032377925201476865,0.05,0.03345106947359744,2.0
0.05694491134684532,0.08,0.08963858181842632,2.0
0.1537272701250466,0.21,0.21493625541480765,2.0
0.16157273977802822,0.22,0.20911699360415095,2.0
0.08650119998049666,0.13,0.11961637776584494,2.0
0.5234281804312179,0.5,0.5083304935218159,2.0
0.19214864453722802,0.19,0.21139999214640845,2.0
0.23282102851524888,0.26,0.2561765879939483,2.0
0.6105517034944499,0.48,0.5821015267949469,2.0
0.06659135104669622,0.1,0.11146400912719522,2.0
0.21485771694523137,0.23,0.23742222995912388,2.0
0.18015121611179907,0.26,0.22151431956058032,2.0
