fp,sim_re,p_re,in_deg
0.06837648165494159,0.06,0.06837648165494149,0.0
0.02932506829308623,0.04,0.0293250682930863,0.0
0.38468169122801665,0.39,0.3846816912280173,0.0
0.4012182696997404,0.39,0.40121826969974,0.0
0.7284181886618488,0.57,0.587874217482065,1.0
0.4838787486184756,0.51,0.483878748618475,0.0
0.37504021787015696,0.32,0.3288656737156544,1.0
0.1942221762681453,0.24,0.19422217626814497,0.0
0.43846176760168765,0.5,0.43846176760168737,0.0
0.44076257940071817,0.36,0.38945571548419267,1.0
0.27072537236466887,0.32,0.2707253723646692,0.0
0.3114665613252374,0.22,0.31146656132523703,0.0
0.499966433265284,0.49,0.5119947271373578,1.0
0.05989279190662289,0.07,0.05989279190662283,0.0
0.05227511014775743,0.03,0.05227511014775743,0.0
0.01815886557833113,0.01,0.01815886557833113,0.0
0.45603214520721225,0.44,0.42372631446669073,1.0
0.03576219200851227,0.04,0.03576219200851227,0.0
0.06579932758951024,0.12,0.1724017193098074,1.0
0.027824081648468835,0.01,0.027824081648468765,0.0
0.4174007494935974,0.42,0.40273117141073855,2.0
0.8291079890994322,0.7,0.6792344691908317,1.0
0.03161510280206903,0.05,0.03161510280206903,0.0
0.057729213642761956,0.07,0.057729213642762005,0.0
0.06516017265926077,0.04,0.06516017265926077,0.0
0.03116445519296651,0.01,0.031164455192966435,0.0
0.16877982257523283,0.19,0.168779822575233,0.0
0.09121952386905219,0.12,0.09803423453628804,1.0
0.17839343955521936,0.1,0.17839343955521908,0.0
0.6423934080779785,0.56,0.5721455793860837,1.0
0.30132552751918007,0.27,0.3013255275191796,0.0
0.25047211595394037,0.25,0.2504721159539401,0.0
0.06834017719270347,0.06,0.06834017719270331,0.0
0.0725751883796415,0.08,0.07257518837964133,0.0
0.09377363063335264,0.09,0.09377363063335249,0.0
0.045440537173611406,0.03,0.04544053717361149,0.0
0.4936804861324554,0.48,0.43484410705952037,1.0
0.4541923589545116,0.4,0.45419235895451243,0.0
0.3353195895280011,0.3,0.3335144511698263,1.0
0.28733499905550297,0.3,0.3508526609742772,1.0
0.2267798409565166,0.25,0.2702743487631507,2.0
0.11563602153977182,0.12,0.11563602153977172,0.0
0.48473132681738007,0.57,0.4847313268173803,0.0
0.2714207114017524,0.3,0.27142071140175256,0.0
0.05631034465451801,0.16,0.07815158825799515,1.0
0.3777576198905308,0.33,0.3859510291608879,2.0
0.034745946308641806,0.03,0.03474594630864172,0.0
0.12268703543956694,0.14,0.12268703543956684,0.0
0.37225908005519415,0.36,0.37225908005519415,0.0
0.04415458470350786,0.01,0.04415458470350774,0.0
0.12215698319754009,0.14,0.1221569831975399,0.0
0.2819403029519255,0.28,0.3045935171812459,2.0
0.11650284623165763,0.11,0.11650284623165773,0.0
0.8116034234007904,0.7,0.6869369852806295,1.0
0.2240599434867767,0.29,0.27827410879514664,1.0
0.3174083407412903,0.35,0.3174083407412908,0.0
0.16369055566047153,0.13,0.1636905556604714,0.0
0.05809776821618351,0.05,0.05809776821618346,0.0
0.10953806100560592,0.15,0.10953806100560598,0.0
0.020667683515909863,0.02,0.020667683515909873,0.0
0.5669466270018755,0.61,0.5366541448058979,1.0
0.40233325313188206,0.4,0.44215477247117385,1.0
0.049126980959787736,0.05,0.06666940354678881,1.0
0.24539315455491284,0.24,0.24539315455491229,0.0
0.023166561388684448,0.01,0.023166561388684476,0.0
0.14838631955717885,0.16,0.14838631955717918,0.0
0.4749988302438134,0.5,0.4749988302438128,0.0
0.1657152191688107,0.14,0.16571521916881024,0.0
0.029361724617516627,0.01,0.029361724617516696,0.0
0.3380858475094817,0.3,0.33808584750948234,0.0
0.27998042832922065,0.25,0.30808121101652125,1.0
0.3318621925766658,0.45,0.4441114814937117,1.0
0.03122134575059321,0.04,0.03122134575059313,0.0
0.04235205575702028,0.09,0.04445536091993294,1.0
0.023203770106562494,0.0,0.023203770106562556,0.0
0.0864964627074295,0.16,0.13972516161863452,1.0
0.23686279236453,0.24,0.23686279236452992,0.0
0.04864047130344362,0.04,0.04864047130344355,0.0
0.6301129698136416,0.58,0.6252972504908391,3.0
0.6314505597586104,0.53,0.5327766150968324,1.0
0.061021788997799975,0.07,0.06102178899779982,0.0
0.020601741927719575,0.02,0.020601741927719575,0.0
0.03717507363655981,0.06,0.03717507363655989,0.0
0.03470717740944829,0.04,0.034707177409448196,0.0
0.07884621098982514,0.1,0.09732212161236903,1.0
0.02681571419201656,0.04,0.026815714192016626,0.0
0.4683453547400632,0.44,0.4683453547400637,0.0
0.08515056334358395,0.14,0.10495901720832715,2.0
0.3841902823517136,0.39,0.38419028235171315,0.0
0.3771598576149877,0.37,0.37715985761498716,0.0
0.1359250928678356,0.16,0.17557693672897312,2.0
0.19644776397659547,0.16,0.19644776397659552,0.0
0.06753845920482604,0.11,0.09423499715054019,1.0
0.06096652260249724,0.11,0.10215667869834673,1.0
0.02892814895766005,0.02,0.02892814895766005,0.0
0.14226177553893105,0.11,0.15318427885440453,2.0
0.627674451071356,0.48,0.48283262184771275,1.0
0.20032047371922512,0.16,0.20032047371922485,0.0
0.033532598244493284,0.03,0.03353259824449321,0.0
0.7385227761298905,0.65,0.6684117018933482,1.0
0.16846727755196567,0.21,0.21095492082868408,1.0
0.02452846087868843,0.01,0.024528460878688395,0.0
0.13124183421169466,0.18,0.13124183421169458,0.0
0.16794880830168102,0.23,0.1679488083016808,0.0
0.13540444051743583,0.21,0.1354044405174357,0.0
0.04283482212922429,0.03,0.04283482212922429,0.0
0.018839735026830784,0.03,0.018839735026830784,0.0
0.060091134170952576,0.05,0.060091134170952486,0.0
0.1012680422163793,0.1,0.10126804221637914,0.0
0.1470582103199738,0.14,0.14705821031997413,0.0
0.03759145818892806,0.04,0.03759145818892806,0.0
0.6155742934967566,0.56,0.5791456833613189,1.0
0.3407850505973927,0.28,0.34078505059739284,0.0
0.30496335901942284,0.31,0.31450710540019816,1.0
0.1115935946753035,0.12,0.11159359467530366,0.0
0.17273607843889405,0.3,0.2461974035743609,1.0
0.4210603909182864,0.45,0.42106039091828573,0.0
0.4895846303456749,0.5,0.48958463034567495,0.0
0.32056431156817344,0.3,0.34554001720364086,1.0
0.1971883663610391,0.24,0.2134104286604389,1.0
0.04931271557692518,0.06,0.049312715576925265,0.0
0.13537475388347286,0.15,0.13491513657218962,1.0
0.3029301602001202,0.28,0.3029301602001198,0.0
0.22948835119571565,0.23,0.2294883511957159,0.0
0.35046062701212566,0.37,0.36158026147488875,1.0
0.09026031880703123,0.09,0.09026031880703123,0.0
0.15287772833129276,0.09,0.15287772833129243,0.0
0.053277666614573116,0.06,0.053277666614572984,0.0
0.11609391589175799,0.14,0.11609391589175816,0.0
0.5718127920566852,0.6,0.6047988151414594,1.0
0.13983311632477302,0.16,0.13983311632477322,0.0
0.03554953884348733,0.04,0.035549538843487244,0.0
0.018832922828156073,0.01,0.018832922828156073,0.0
0.2794789026583221,0.31,0.27947890265832237,0.0
0.3060072746024143,0.32,0.30600727460241467,0.0
0.03419238516144785,0.02,0.03419238516144776,0.0
0.4516969519170909,0.53,0.45169695191709086,0.0
0.43687875746280425,0.46,0.450239786693225,1.0
0.19492427392036593,0.21,0.2448478833274984,1.0
0.02543717682517843,0.02,0.025437176825178476,0.0
0.026566754888805222,0.01,0.026566754888805156,0.0
0.044113397321122516,0.03,0.04411339732112255,0.0
0.0342870865971594,0.06,0.0663698937016669,1.0
0.0991501537240086,0.04,0.09915015372400868,0.0
0.09660016983600828,0.06,0.09660016983600826,0.0
0.023571534005307204,0.04,0.023571534005307142,0.0
0.11877293645618492,0.07,0.1187729364561852,0.0
0.056363055552353325,0.12,0.056363055552353186,0.0
0.43909544675058876,0.48,0.43909544675058954,0.0
0.3333391609452585,0.4,0.33333916094525784,0.0
0.11602380446218874,0.19,0.18383521838116032,1.0
0.058985883081937196,0.11,0.058985883081937196,0.0
0.3878043509577628,0.35,0.35093862277494475,1.0
0.1201672836886637,0.06,0.12016728368866389,0.0
0.1622665805021255,0.19,0.19345037861984285,1.0
0.0502295114085789,0.03,0.05022951140857899,0.0
0.16698842801576808,0.28,0.16698842801576835,0.0
0.03945702982036803,0.04,0.03945702982036803,0.0
0.18923443588010058,0.19,0.18923443588010047,0.0
0.05981659083535584,0.1,0.09582985481411171,1.0
0.420347676200546,0.46,0.42034767620054664,0.0
0.23386898957376567,0.22,0.23386898957376545,0.0
0.1669994887725864,0.11,0.16699948877258605,0.0
0.14170661441957,0.11,0.14170661441957033,0.0
0.17297187936188718,0.2,0.1729718793618871,0.0
0.03026599790539719,0.06,0.03026599790539726,0.0
0.04596737929427408,0.05,0.045967379294274205,0.0
0.05665507565793193,0.06,0.05665507565793189,0.0
0.3964608441825176,0.41,0.39646084418251787,0.0
0.13912083960870547,0.25,0.2660290548083181,1.0
0.28835703046088546,0.31,0.2883570304608859,0.0
0.08987211813231388,0.18,0.21191115987515674,1.0
0.14196764160375164,0.26,0.24828555873453048,1.0
0.4963474224322858,0.45,0.493342850252903,1.0
0.20624508682263887,0.23,0.20624508682263923,0.0
0.486350866098581,0.39,0.48635086609858114,0.0
0.12952810224968425,0.26,0.21472061135548137,1.0
0.6879665284276759,0.58,0.6082693662757559,1.0
0.31544860619931214,0.32,0.3125317046967158,1.0
0.029510795367959308,0.02,0.02951079536795924,0.0
0.05817139636442681,0.09,0.06460560770025565,2.0
0.31576664843810953,0.38,0.4023299695329967,1.0
0.10261943102484061,0.09,0.10261943102484071,0.0
0.4722455114845743,0.43,0.440637830153928,1.0
0.2307175867968141,0.22,0.22485834179230707,1.0
0.03593619410775639,0.04,0.043494624437380766,1.0
0.21592094400340256,0.19,0.21592094400340275,0.0
0.26787121415730997,0.27,0.2828994638512511,1.0
0.08996277458592838,0.07,0.08996277458592844,0.0
0.3558923320451439,0.27,0.32756024681970664,1.0
0.27584810814345784,0.3,0.3192648025321061,1.0
0.08502552879431002,0.11,0.08502552879430979,0.0
0.06831977248451893,0.08,0.08033941441214246,1.0
0.284112975514199,0.28,0.2841129755141986,0.0
0.4071578984947093,0.35,0.3390303550673118,1.0
0.4488398162217041,0.42,0.4488398162217046,0.0
0.02251139231546795,0.03,0.0483735436560329,1.0
0.03846422559029672,0.03,0.03846422559029682,0.0
0.3555589372206095,0.35,0.3555589372206097,0.0
0.07694241102671429,0.16,0.16425780594949158,1.0
0.2961114634666778,0.37,0.2961114634666773,0.0
0.4249311846397087,0.47,0.4249311846397085,0.0
0.35414100786087144,0.46,0.3970601031244888,2.0
0.02877085444466676,0.03,0.03525750930826038,2.0
0.17380213308645098,0.17,0.17380213308645065,0.0
0.12169562128240807,0.13,0.158750109828733,2.0
0.5423221862241461,0.48,0.512630171608605,1.0
0.14432047441096063,0.17,0.17233649978378232,1.0
0.07721564530465719,0.06,0.07721564530465731,0.0
0.19798678050126062,0.25,0.1979867805012604,0.0
0.8655621972331982,0.74,0.7409906844302805,1.0
0.09465716583636574,0.09,0.09465716583636588,0.0
0.07517999983851986,0.05,0.07517999983851986,0.0
0.28827058730272237,0.27,0.28827058730272265,0.0
0.5696910914878851,0.57,0.5272395093034377,1.0
0.2879576106768499,0.28,0.28795761067684916,0.0
0.27193381649193515,0.15,0.27193381649193454,0.0
0.09564165753501186,0.07,0.09393376620399188,1.0
0.07503703429709996,0.06,0.07503703429710007,0.0
0.03817846615342668,0.02,0.052848042371347145,1.0
0.031331528109418194,0.03,0.031331528109418194,0.0
0.10586624568726755,0.12,0.10586624568726742,0.0
0.10272400904988632,0.1,0.10272400904988642,0.0
0.05654019833656221,0.09,0.05654019833656229,0.0
0.07830846233540123,0.16,0.19150787851918996,1.0
0.059815053776575255,0.08,0.0792637809607455,1.0
0.07600230244677664,0.19,0.12839246691758072,1.0
0.3796423911699772,0.39,0.37964239116997756,0.0
0.5070463764431696,0.46,0.5009393554496125,2.0
0.28789777929306193,0.32,0.2878977792930615,0.0
0.09973565831762887,0.22,0.22968474905304057,1.0
0.11084784012429993,0.16,0.11084784012429999,0.0
0.49033325494353164,0.46,0.490333254943531,0.0
0.2082733485186926,0.32,0.31093195827223136,1.0
0.4495086674111647,0.53,0.44950866741116546,0.0
0.7394562581881196,0.58,0.6240271838609501,1.0
0.24945208666532837,0.28,0.2494520866653287,0.0
0.13348676442096352,0.16,0.13348676442096344,0.0
0.04308923577402568,0.06,0.04308923577402573,0.0
0.30590983092071,0.33,0.3231633849843319,1.0
0.46196309906384514,0.51,0.4487753223562985,1.0
0.09488276895933756,0.09,0.09488276895933741,0.0
0.03396232753042561,0.04,0.03396232753042568,0.0
0.09582417073936544,0.21,0.18067871814895586,1.0
0.3635029004385808,0.33,0.36350290043858047,0.0
0.10185165011519326,0.13,0.15023944158345834,1.0
0.06222016695351673,0.03,0.06222016695351673,0.0
0.11016904592046273,0.18,0.14317187228150718,2.0
0.05237961351245568,0.04,0.052379613512455576,0.0
0.3560014412810323,0.3,0.35677798535679256,1.0
0.08633919843345361,0.15,0.08633919843345345,0.0
0.5341100037269559,0.48,0.5203639066566117,1.0
0.05322947643565967,0.06,0.053229476435659756,0.0
0.5365322944680009,0.61,0.5478990418903478,1.0
0.05053177204861603,0.07,0.05053177204861612,0.0
0.030605390892607498,0.02,0.030605390892607574,0.0
0.1591044564651236,0.17,0.1591044564651232,0.0
0.029687853660215424,0.04,0.029687853660215424,0.0
0.05781686967978228,0.04,0.05781686967978228,0.0
0.054259797045733804,0.03,0.054259797045733776,0.0
0.44780582562362836,0.43,0.41980626926674414,1.0
0.26406760698897214,0.26,0.2640676069889726,0.0
0.2002033074654458,0.3,0.3314895625490135,1.0
0.13937798966559056,0.15,0.1393779896655904,0.0
0.09813687211375499,0.09,0.11142146874840447,3.0
0.018896551737564993,0.0,0.018896551737564993,0.0
0.01973699474193491,0.02,0.019736994741934962,0.0
0.2108109663495974,0.24,0.21081096634959773,0.0
0.09222719314980399,0.11,0.09222719314980388,0.0
0.2439026985148156,0.3,0.24390269851481597,0.0
0.4931500076426477,0.45,0.49315000764264744,0.0
0.2883951691712794,0.26,0.28839516917128,0.0
0.037238753555431825,0.02,0.03723875355543174,0.0
0.06043002005086928,0.05,0.06043002005086934,0.0
0.028069789418750823,0.04,0.02636954420209703,1.0
0.46651384723746825,0.43,0.45523557716279006,2.0
0.03672176089766632,0.04,0.03672176089766624,0.0
0.19640168300789818,0.21,0.1964016830078986,0.0
0.10049908943146735,0.07,0.10049908943146751,0.0
0.057155159909485276,0.04,0.057155159909485415,0.0
0.342113167910124,0.27,0.3320429940316359,2.0
0.2531487604729271,0.3,0.3100293731332286,1.0
0.21658575326634955,0.22,0.21658575326634966,0.0
0.09024260286377972,0.12,0.09024260286377997,0.0
0.5672706863702686,0.5,0.5345060349737049,1.0
0.09991548496559932,0.15,0.09991548496559942,0.0
0.24854496195396802,0.15,0.24854496195396794,0.0
0.038172268856806135,0.05,0.03817226885680605,0.0
0.03117438363053926,0.02,0.031174383630539336,0.0
0.0962115544089357,0.13,0.15670636787017328,1.0
0.04656897156615736,0.02,0.04656897156615738,0.0
0.040613061718718035,0.03,0.04061306171871811,0.0
0.08665406707346102,0.08,0.08665406707346085,0.0
0.3410847047654024,0.25,0.3259784587096285,1.0
0.2938650334020847,0.34,0.29386503340208486,0.0
0.17943833432267253,0.16,0.1794383343226723,0.0
0.13133882948888886,0.15,0.13133882948888903,0.0
0.04104778183581015,0.04,0.04104778183581015,0.0
0.026979054803864977,0.01,0.02697905480386491,0.0
0.22054939719778865,0.18,0.2205493971977891,0.0
0.4263020441051548,0.45,0.4263020441051559,0.0
0.4313399125774554,0.55,0.4806244711806682,1.0
0.08871150658567539,0.07,0.08871150658567548,0.0
0.06584238356321148,0.06,0.06584238356321138,0.0
0.03240157803098076,0.05,0.03240157803098068,0.0
0.10709517130958401,0.1,0.10709517130958428,0.0
0.2082524511989371,0.2,0.20825245119893737,0.0
0.42177016408463197,0.4,0.4217701640846322,0.0
0.15659568353959996,0.19,0.15659568353959977,0.0
0.019116381626071433,0.0,0.019116381626071485,0.0
0.282561148809652,0.21,0.282561148809652,0.0
0.029965867586605355,0.04,0.029965867586605424,0.0
0.024102837750646255,0.06,0.024102837750646255,0.0
0.8765589943281412,0.89,0.8336535223711938,1.0
0.24107202552502116,0.21,0.24107202552502116,0.0
0.05271927552579103,0.07,0.06512207640365934,1.0
0.23128584420838194,0.25,0.23128584420838202,0.0
0.02704495806949081,0.03,0.042716894359561414,1.0
0.13962738575777156,0.1,0.13962738575777148,0.0
0.02013222577470941,0.01,0.02013222577470941,0.0
0.03861919833694816,0.06,0.03861919833694826,0.0
0.12584957625640725,0.21,0.18400456811773888,1.0
0.16194844585347634,0.21,0.1619484458534761,0.0
0.04412385495206739,0.06,0.07391644893267182,1.0
0.12616497926366754,0.11,0.12616497926366732,0.0
0.03304681924703734,0.03,0.033046819247037416,0.0
0.045975253077264355,0.06,0.045975253077264355,0.0
0.05173305061911504,0.03,0.05714188837326068,1.0
0.01908523322419875,0.01,0.019085233224198698,0.0
0.49724048545979105,0.46,0.47394111861774685,1.0
0.03843010624230203,0.04,0.03843010624230203,0.0
0.10662750824642486,0.12,0.10662750824642474,0.0
0.4601170034912593,0.44,0.4404373236164052,1.0
0.21403398028520326,0.32,0.335770701840871,1.0
0.38639772562881736,0.42,0.3863977256288178,0.0
0.02770873842553656,0.02,0.0277087384255365,0.0
0.16230332670341763,0.14,0.1623033267034177,0.0
0.38742574100051774,0.44,0.3923261111974952,2.0
0.42822048957104386,0.41,0.4282204895710443,0.0
0.097144018440674,0.09,0.09714401844067386,0.0
0.030095813267514537,0.04,0.030095813267514468,0.0
0.16469054252939042,0.11,0.17877438790536462,2.0
0.03121513017001698,0.03,0.03121513017001698,0.0
0.09068756289920854,0.16,0.09068756289920879,0.0
0.03175488364492174,0.04,0.03175488364492182,0.0
0.05444169342227634,0.06,0.09208366145577643,1.0
0.08716479300296964,0.14,0.1496558987849761,1.0
0.0778341995165358,0.14,0.12414472012760569,1.0
0.05523791031618941,0.06,0.10645661593759578,1.0
0.019455547035788,0.02,0.019455547035788,0.0
0.024032942637962962,0.02,0.0240329426379629,0.0
0.4445275916736048,0.42,0.44452759167360506,0.0
0.0512991570250384,0.03,0.05129915702503848,0.0
0.02970076483257733,0.04,0.036931022406442526,1.0
0.25684166169994727,0.29,0.2568416616999476,0.0
0.11010598439642749,0.13,0.11010598439642764,0.0
0.35382483723231506,0.36,0.35382483723231595,0.0
0.11033862906554603,0.16,0.1498295423865168,1.0
0.06632284337560268,0.05,0.06632284337560268,0.0
0.259344300701572,0.25,0.25934430070157166,0.0
0.43943692268516643,0.4,0.4292344745765924,1.0
0.49867793969644114,0.46,0.4986779396964418,0.0
0.46633330603200174,0.48,0.4971291260995059,1.0
0.4305734230142495,0.44,0.41652523916314016,1.0
0.18934542417070976,0.14,0.18934542417071007,0.0
0.01896369124130004,0.01,0.01896369124130004,0.0
0.3025135168097195,0.33,0.3259243425559306,1.0
0.05214983917001226,0.05,0.06855876949409223,2.0
0.2937299797456877,0.33,0.29328925270926837,1.0
0.21363977065401918,0.21,0.21363977065401937,0.0
0.29777831496962903,0.29,0.2977783149696293,0.0
0.1513031502169786,0.15,0.1513031502169788,0.0
0.05804946492759555,0.07,0.0666604014840749,1.0
0.3713114423188465,0.29,0.3713114423188463,0.0
0.10619671665644714,0.11,0.10619671665644698,0.0
0.030130887813618945,0.03,0.030130887813618876,0.0
0.03846955529003182,0.07,0.06062464351017017,1.0
0.25307158304878474,0.25,0.2530715830487853,0.0
0.03992092326120722,0.05,0.05584196350177681,2.0
0.296266555417404,0.31,0.2962665554174038,0.0
0.18477911192323082,0.18,0.18495540156049003,1.0
0.036737232035661815,0.03,0.03894225827901237,1.0
0.10865780692151872,0.09,0.10865780692151888,0.0
0.4797636184710842,0.55,0.47344403871428986,1.0
0.027662932681354113,0.02,0.027662932681354183,0.0
0.15750148881614567,0.16,0.15750148881614526,0.0
0.20904385022502148,0.2,0.2090438502250219,0.0
0.3740850717567489,0.33,0.37408507175674843,0.0
0.030357604273837047,0.02,0.030357604273837123,0.0
0.02965495414374797,0.04,0.05501034871837156,1.0
0.2756224102612662,0.32,0.34201351546215486,1.0
0.1641860884483195,0.12,0.16418608844831964,0.0
